hsa-mir-138-2,"Leukemia, Myeloid",0
hsa-mir-138-2,Lung Neoplasms,1
hsa-mir-138-2,Lymphoma,0
hsa-mir-138-2,Melanoma,0
hsa-mir-138-2,Nasopharyngeal Neoplasms,1
hsa-mir-138-2,Neuroblastoma,1
hsa-mir-138-2,Thyroid Neoplasms,0
hsa-mir-139,"Arthritis, Rheumatoid",0
hsa-mir-139,Breast Neoplasms,1
hsa-mir-139,"Carcinoma, Hepatocellular",1
hsa-mir-139,"Carcinoma, Non-Small-Cell Lung",0
hsa-mir-139,"Carcinoma, Renal Cell",0
hsa-mir-139,Colorectal Neoplasms,1
hsa-mir-139,Epilepsy,0
hsa-mir-139,Glioblastoma,1
hsa-mir-139,Heart Diseases,0
hsa-mir-139,Leukemia,1
hsa-mir-139,"Leukemia, Myeloid, Acute",1
hsa-mir-139,Lymphoma,0
hsa-mir-139,Medulloblastoma,0
hsa-mir-139,Mouth Neoplasms,1
hsa-mir-139,Multiple Myeloma,0
hsa-mir-139,Myocardial Ischemia,0
hsa-mir-139,Neoplasms,1
hsa-mir-139,Neurodegenerative Diseases,0
hsa-mir-139,Osteoporosis,0
hsa-mir-139,Ovarian Neoplasms,0
hsa-mir-139,Pancreatic Neoplasms,1
hsa-mir-139,"Pulmonary Disease, Chronic Obstructive",0
hsa-mir-139,Rectal Neoplasms,0
hsa-mir-139,Stomach Neoplasms,1
hsa-mir-139,Urinary Bladder Neoplasms,1
hsa-mir-139,Uterine Cervical Neoplasms,1
hsa-mir-140,Acute Lung Injury,1
hsa-mir-140,"Carcinoma, Hepatocellular",1
hsa-mir-140,Cardiovascular Diseases,1
hsa-mir-140,Cartilage Diseases,1
hsa-mir-140,Chordoma,0
hsa-mir-140,Esophageal Neoplasms,1
hsa-mir-140,Fatty Liver,0
hsa-mir-140,Heart Failure,0
hsa-mir-140,Hepatoblastoma,0
hsa-mir-140,Intervertebral Disc Degeneration,1
hsa-mir-140,"Leukemia, Myelogenous, Chronic, BCR-ABL Positive",0
hsa-mir-140,Metabolic Syndrome,0
hsa-mir-140,Multiple Sclerosis,0
hsa-mir-140,Muscular Atrophy,0
hsa-mir-140,Neoplasms,0
hsa-mir-140,Osteoporosis,0
hsa-mir-140,Ovarian Neoplasms,0
hsa-mir-140,Pulmonary Fibrosis,0
hsa-mir-140,Spinal Cord Injuries,1
hsa-mir-140,Tuberculosis,0
hsa-mir-140,Urinary Bladder Neoplasms,0
hsa-mir-141,Amyotrophic Lateral Sclerosis,0
hsa-mir-141,Barrett Esophagus,0
hsa-mir-141,Biliary Tract Neoplasms,0
hsa-mir-141,Bone Diseases,0
hsa-mir-141,Breast Neoplasms,1
hsa-mir-141,"Carcinoma, Endometrioid",0
hsa-mir-141,"Carcinoma, Non-Small-Cell Lung",1
hsa-mir-141,"Carcinoma, Renal Cell",0
hsa-mir-141,Cholangiocarcinoma,0
hsa-mir-141,Chondrosarcoma,0
hsa-mir-141,Colonic Neoplasms,0
hsa-mir-141,Colorectal Neoplasms,0
hsa-mir-141,Endometrial Neoplasms,0
hsa-mir-141,Endometriosis,0
hsa-mir-141,Esophageal Neoplasms,0
hsa-mir-141,Glioma,1
hsa-mir-141,Head and Neck Neoplasms,0
hsa-mir-141,Hepatitis B,1
hsa-mir-141,Hirschsprung Disease,0
hsa-mir-141,Hyperglycemia,0
hsa-mir-141,Kidney Neoplasms,0
hsa-mir-141,Liver Neoplasms,0
hsa-mir-141,"Lupus Erythematosus, Systemic",0
hsa-mir-141,Myocardial Ischemia,1
hsa-mir-141,Osteoarthritis,0
hsa-mir-141,Ovarian Neoplasms,0
hsa-mir-141,Parkinson Disease,0
hsa-mir-141,Pituitary Neoplasms,0
hsa-mir-141,Pterygium,0
hsa-mir-141,Sarcoma,0
hsa-mir-141,Thyroid Neoplasms,0
hsa-mir-141,Triple Negative Breast Neoplasms,0
hsa-mir-141,Urinary Bladder Neoplasms,0
hsa-mir-141,Uterine Cervical Neoplasms,0
hsa-mir-142,Acute Lung Injury,0
hsa-mir-142,Alzheimer Disease,0
hsa-mir-142,Arbovirus Infections,1
hsa-mir-142,Arteriosclerosis Obliterans,0
hsa-mir-142,Atrial Fibrillation,0
hsa-mir-142,Brain Diseases,0
hsa-mir-142,"Carcinoma, Hepatocellular",1
hsa-mir-142,"Carcinoma, Renal Cell",0
hsa-mir-142,"Carcinoma, Squamous Cell",0
hsa-mir-142,Colonic Neoplasms,0
hsa-mir-142,Colorectal Neoplasms,0
hsa-mir-142,Coronary Artery Disease,0
hsa-mir-142,"Dermatitis, Atopic",0
hsa-mir-142,"Diabetes Mellitus, Type 2",0
hsa-mir-142,Endometrial Neoplasms,0
hsa-mir-142,Endometriosis,0
hsa-mir-142,Gastrointestinal Neoplasms,0
hsa-mir-142,Glioblastoma,0
hsa-mir-142,Graft vs Host Disease,0
hsa-mir-142,Head and Neck Neoplasms,0
hsa-mir-142,Heart Diseases,0
hsa-mir-142,Hirschsprung Disease,0
hsa-mir-142,Inflammation,1
hsa-mir-142,Keratitis,0
hsa-mir-142,"Kidney Failure, Chronic",0
hsa-mir-142,Leukemia,0
hsa-mir-142,"Leukemia, B-Cell",1
hsa-mir-142,"Leukemia, Myeloid, Acute",0
hsa-mir-142,"Leukemia, Promyelocytic, Acute",0
hsa-mir-142,"Lupus Erythematosus, Systemic",0
hsa-mir-142,Lymphoma,0
hsa-mir-142,"Lymphoma, Large B-Cell, Diffuse",0
hsa-mir-142,"Lymphoma, T-Cell",0
hsa-mir-142,Melanoma,0
hsa-mir-142,Metabolic Syndrome,0
hsa-mir-142,Myocardial Ischemia,0
hsa-mir-142,Osteosarcoma,1
hsa-mir-142,Ovarian Neoplasms,1
hsa-mir-142,Pancreatic Neoplasms,0
hsa-mir-142,Peripheral Nerve Injuries,0
hsa-mir-142,Peritoneal Fibrosis,0
hsa-mir-142,Precursor B-Cell Lymphoblastic Leukemia-Lymphoma,0
hsa-mir-142,Pre-Eclampsia,0
hsa-mir-142,Psoriasis,0
hsa-mir-142,Retinal Degeneration,0
hsa-mir-142,Retinoblastoma,0
hsa-mir-142,"Scleroderma, Systemic",0
hsa-mir-142,Spinal Cord Injuries,0
hsa-mir-142,Stomach Neoplasms,1
hsa-mir-142,Thyroid Neoplasms,0
hsa-mir-142,Uterine Cervical Neoplasms,1
hsa-mir-143,Adrenocortical Carcinoma,0
hsa-mir-143,Alzheimer Disease,0
hsa-mir-143,Aneurysm,0
hsa-mir-143,Asthma,0
hsa-mir-143,Atherosclerosis,1
hsa-mir-143,Barrett Esophagus,0
hsa-mir-143,Breast Neoplasms,1
hsa-mir-143,"Carcinoma, Hepatocellular",1
hsa-mir-143,"Carcinoma, Non-Small-Cell Lung",1
hsa-mir-143,"Cardiomyopathy, Hypertrophic",0
hsa-mir-143,Cardiovascular Diseases,0
hsa-mir-143,Chemical and Drug Induced Liver Injury,0
hsa-mir-143,Choriocarcinoma,0
hsa-mir-143,"Colitis, Ulcerative",0
hsa-mir-143,Crohn Disease,1
hsa-mir-143,"Diabetes Mellitus, Type 2",0
hsa-mir-143,Endometrial Neoplasms,1
hsa-mir-143,Endometriosis,0
hsa-mir-143,"Epilepsy, Temporal Lobe",0
hsa-mir-143,Esophageal Neoplasms,0
hsa-mir-143,Glioma,1
hsa-mir-143,Head and Neck Neoplasms,0
hsa-mir-143,Heart Diseases,0
hsa-mir-143,Hepatitis C,0
hsa-mir-143,Hepatoblastoma,1
hsa-mir-143,Hypertension,0
hsa-mir-143,Infections,0
hsa-mir-143,Inflammation,1
hsa-mir-143,"Kidney Failure, Chronic",0
hsa-mir-143,Leukemia,1
hsa-mir-143,"Leukemia, Lymphocytic, Chronic, B-Cell",0
hsa-mir-143,"Lymphoma, B-Cell",0
hsa-mir-143,Medulloblastoma,0
hsa-mir-143,Melanoma,1
hsa-mir-143,Metabolic Syndrome,0
hsa-mir-143,Muscular Atrophy,0
hsa-mir-143,"Muscular Dystrophy, Duchenne",0
hsa-mir-143,Obesity,0
hsa-mir-143,Ovarian Neoplasms,0
hsa-mir-143,Pituitary Neoplasms,0
hsa-mir-143,Polycystic Kidney Diseases,0
hsa-mir-143,Precursor Cell Lymphoblastic Leukemia-Lymphoma,0
hsa-mir-143,Precursor T-Cell Lymphoblastic Leukemia-Lymphoma,0
hsa-mir-143,Prostatic Neoplasms,1
hsa-mir-143,Psoriasis,0
hsa-mir-143,Pterygium,0
hsa-mir-143,Rectal Neoplasms,0
hsa-mir-143,Sepsis,0
hsa-mir-143,Small Cell Lung Carcinoma,0
hsa-mir-143,Triple Negative Breast Neoplasms,0
hsa-mir-143,Wounds and Injuries,1
hsa-mir-144,Alzheimer Disease,0
hsa-mir-144,Amyotrophic Lateral Sclerosis,0
hsa-mir-144,"Arrhythmias, Cardiac",0
hsa-mir-144,Atherosclerosis,1
hsa-mir-144,Atrial Fibrillation,0
hsa-mir-144,Breast Neoplasms,0
hsa-mir-144,"Carcinoma, Hepatocellular",1
hsa-mir-144,"Carcinoma, Renal Cell",1
hsa-mir-144,Coronary Artery Disease,0
hsa-mir-144,"Dermatitis, Atopic",0
hsa-mir-144,"Diabetes Mellitus, Type 2",1
hsa-mir-144,Diabetic Cardiomyopathies,1
hsa-mir-144,Glaucoma,0
hsa-mir-144,Glioblastoma,1
hsa-mir-144,Hodgkin Disease,0
hsa-mir-144,Laryngeal Neoplasms,0
hsa-mir-144,Leukemia,0
hsa-mir-144,"Leukemia, Myelogenous, Chronic, BCR-ABL Positive",0
hsa-mir-144,Liver Cirrhosis,0
hsa-mir-144,Lung Neoplasms,1
hsa-mir-144,Medulloblastoma,0
hsa-mir-144,Metabolic Syndrome,0
hsa-mir-144,Mitochondrial Diseases,0
hsa-mir-144,Myocardial Infarction,0
hsa-mir-144,Myocardial Ischemia,1
hsa-mir-144,Neurodegenerative Diseases,0
hsa-mir-144,Osteosarcoma,1
hsa-mir-144,Pre-Eclampsia,1
hsa-mir-144,Prostatic Neoplasms,0
hsa-mir-144,Reperfusion Injury,0
hsa-mir-144,Stomach Neoplasms,1
hsa-mir-144,Thyroid Neoplasms,1
hsa-mir-145,Acute Kidney Injury,0
hsa-mir-145,Adrenocortical Carcinoma,0
hsa-mir-145,Aneurysm,1
hsa-mir-145,"Aortic Aneurysm, Abdominal",0
hsa-mir-145,"Arrhythmias, Cardiac",0
hsa-mir-145,Asthma,0
hsa-mir-145,Barrett Esophagus,1
hsa-mir-145,Biliary Tract Neoplasms,0
hsa-mir-145,Brain Ischemia,0
hsa-mir-145,Breast Neoplasms,1
hsa-mir-145,"Carcinoma, Endometrioid",1
hsa-mir-145,"Carcinoma, Non-Small-Cell Lung",1
hsa-mir-145,"Carcinoma, Pancreatic Ductal",0
hsa-mir-145,"Cardiomyopathy, Hypertrophic",0
hsa-mir-145,Cardiovascular Diseases,0
hsa-mir-145,Carotid Artery Diseases,0
hsa-mir-145,Cholangiocarcinoma,1
hsa-mir-145,Chondrosarcoma,0
hsa-mir-145,Choriocarcinoma,1
hsa-mir-145,"Cicatrix, Hypertrophic",1
hsa-mir-145,"Colitis, Ulcerative",0
hsa-mir-145,Colonic Neoplasms,1
hsa-mir-145,Coronary Artery Disease,0
hsa-mir-145,"Diabetes Mellitus, Type 2",0
hsa-mir-145,"Epilepsy, Temporal Lobe",0
hsa-mir-145,Esophageal Neoplasms,0
hsa-mir-145,Glioma,1
hsa-mir-145,Head and Neck Neoplasms,1
hsa-mir-145,Heart Diseases,0
hsa-mir-145,Hepatoblastoma,0
hsa-mir-145,Hypertension,0
hsa-mir-145,"Hypertension, Pulmonary",0
hsa-mir-145,Inferior Wall Myocardial Infarction,0
hsa-mir-145,Inflammation,0
hsa-mir-145,Laryngeal Neoplasms,0
hsa-mir-145,"Leukemia, Myeloid, Acute",0
hsa-mir-145,Liposarcoma,0
hsa-mir-145,Liver Cirrhosis,1
hsa-mir-145,Lung Neoplasms,1
hsa-mir-145,"Lupus Erythematosus, Systemic",0
hsa-mir-145,Lupus Nephritis,0
hsa-mir-145,"Lymphoma, B-Cell",0
hsa-mir-145,Medulloblastoma,0
hsa-mir-145,Meningioma,0
hsa-mir-145,Multiple Myeloma,0
hsa-mir-145,Multiple Sclerosis,0
hsa-mir-145,Muscular Atrophy,0
hsa-mir-145,Neoplasms,1
hsa-mir-145,Obesity,0
hsa-mir-145,Osteoarthritis,1
hsa-mir-145,Ovarian Neoplasms,1
hsa-mir-145,Polycystic Ovary Syndrome,1
hsa-mir-145,Prostatic Neoplasms,1
hsa-mir-145,Rectal Neoplasms,0
hsa-mir-145,Retinoblastoma,0
hsa-mir-145,"Sarcoma, Ewing",0
hsa-mir-145,"Scleroderma, Systemic",0
hsa-mir-145,Sepsis,1
hsa-mir-145,Small Cell Lung Carcinoma,0
hsa-mir-145,Stomach Neoplasms,1
hsa-mir-145,Thyroid Neoplasms,1
hsa-mir-145,Urinary Bladder Neoplasms,1
hsa-mir-145,Uterine Cervical Neoplasms,1
hsa-mir-145,Vascular System Injuries,0
hsa-mir-145,Wounds and Injuries,1
hsa-mir-146,Breast Neoplasms,0
hsa-mir-146,"Carcinoma, Hepatocellular",0
hsa-mir-146,"Carcinoma, Non-Small-Cell Lung",0
hsa-mir-146,"Carcinoma, Renal Cell",0
hsa-mir-146,Colorectal Neoplasms,0
hsa-mir-146,Coronary Artery Disease,0
hsa-mir-146,"Diabetes Mellitus, Type 1",0
hsa-mir-146,Hematologic Neoplasms,0
hsa-mir-146,Inflammation,0
hsa-mir-146,Retinal Degeneration,0
hsa-mir-146,Stomach Neoplasms,0
hsa-mir-146a,Acute Lung Injury,1
hsa-mir-146a,Adrenocortical Carcinoma,0
hsa-mir-146a,Aneurysm,1
hsa-mir-146a,"Aortic Aneurysm, Abdominal",0
hsa-mir-146a,Arthritis,0
hsa-mir-146a,"Arthritis, Juvenile",1
hsa-mir-146a,"Arthritis, Psoriatic",0
hsa-mir-146a,"Arthritis, Rheumatoid",0
hsa-mir-146a,Asthma,1
hsa-mir-146a,Astrocytoma,0
hsa-mir-146a,Atherosclerosis,1
hsa-mir-146a,Brain Ischemia,1
hsa-mir-146a,Breast Neoplasms,1
hsa-mir-146a,Burkitt Lymphoma,0
hsa-mir-146a,"Carcinoma, Renal Cell",1
hsa-mir-146a,Cardiovascular Diseases,0
hsa-mir-146a,Carotid Artery Diseases,0
hsa-mir-146a,Cholangiocarcinoma,0
hsa-mir-146a,"Colitis, Ulcerative",0
hsa-mir-146a,Colonic Neoplasms,0
hsa-mir-146a,Colorectal Neoplasms,1
hsa-mir-146a,Coronary Artery Disease,0
hsa-mir-146a,Crohn Disease,0
hsa-mir-146a,Diabetes Mellitus,1
hsa-mir-146a,"Diabetes Mellitus, Type 1",0
hsa-mir-146a,"Diabetes Mellitus, Type 2",0
hsa-mir-146a,Diabetic Nephropathies,0
hsa-mir-146a,Down Syndrome,0
hsa-mir-146a,Endometrial Neoplasms,0
hsa-mir-146a,Epilepsy,0
hsa-mir-146a,"Epilepsy, Temporal Lobe",1
hsa-mir-146a,Esophageal Neoplasms,0
hsa-mir-146a,Gastrointestinal Neoplasms,0
hsa-mir-146a,"Glomerulonephritis, IGA",0
hsa-mir-146a,Graft vs Host Disease,0
hsa-mir-146a,Graves Disease,1
hsa-mir-146a,Head and Neck Neoplasms,0
hsa-mir-146a,Heart Diseases,0
hsa-mir-146a,Hepatitis B,1
hsa-mir-146a,"Hepatitis B, Chronic",1
hsa-mir-146a,Hepatitis C,0
hsa-mir-146a,"Hepatitis C, Chronic",0
hsa-mir-146a,Hepatoblastoma,0
hsa-mir-146a,Hirschsprung Disease,0
hsa-mir-146a,Huntington Disease,1
hsa-mir-146a,Hypersensitivity,0
hsa-mir-146a,Hypertension,0
hsa-mir-146a,"Hypertension, Pulmonary",0
hsa-mir-146a,Infections,0
hsa-mir-146a,Inflammatory Bowel Diseases,0
hsa-mir-146a,"Influenza, Human",0
hsa-mir-146a,Kidney Diseases,0
hsa-mir-146a,"Kidney Failure, Chronic",0
hsa-mir-146a,Leprosy,0
hsa-mir-146a,Leukemia,1
hsa-mir-146a,"Leukemia, Lymphocytic, Chronic, B-Cell",0
hsa-mir-146a,"Leukemia, Myeloid, Acute",0
hsa-mir-146a,"Leukemia, Promyelocytic, Acute",0
hsa-mir-146a,Lichen Planus,0
hsa-mir-146a,Liver Neoplasms,0
hsa-mir-146a,Lung Neoplasms,0
hsa-mir-146a,"Lupus Erythematosus, Systemic",0
hsa-mir-146a,Lupus Nephritis,0
hsa-mir-146a,"Lymphoma, B-Cell",0
hsa-mir-146a,"Lymphoma, Large B-Cell, Diffuse",0
hsa-mir-146a,"Lymphoma, T-Cell",0
hsa-mir-146a,Macular Degeneration,0
hsa-mir-146a,Medulloblastoma,0
hsa-mir-146a,Melanoma,1
hsa-mir-146a,Metabolic Syndrome,0
hsa-mir-146a,Multiple Sclerosis,0
hsa-mir-146a,Muscular Atrophy,0
hsa-mir-146a,Myelodysplastic Syndromes,0
hsa-mir-146a,Myocardial Infarction,0
hsa-mir-146a,Myocardial Ischemia,0
hsa-mir-146a,Nasopharyngeal Neoplasms,0
hsa-mir-146a,Neoplasms,0
hsa-mir-146a,Neurodegenerative Diseases,0
hsa-mir-146a,Obesity,0
hsa-mir-146a,Ovarian Neoplasms,0
hsa-mir-146a,Pancreatic Neoplasms,0
hsa-mir-146a,Periodontal Diseases,0
hsa-mir-146a,Periodontitis,0
hsa-mir-146a,Polycystic Ovary Syndrome,0
hsa-mir-146a,Precursor Cell Lymphoblastic Leukemia-Lymphoma,0
hsa-mir-146a,Pre-Eclampsia,0
hsa-mir-146a,Psoriasis,0
hsa-mir-146a,"Pulmonary Disease, Chronic Obstructive",0
hsa-mir-146a,Reperfusion Injury,1
hsa-mir-146a,"Rhinitis, Allergic",0
hsa-mir-146a,"Sarcoma, Kaposi",0
hsa-mir-146a,"Scleroderma, Systemic",0
hsa-mir-146a,Spinal Cord Injuries,1
hsa-mir-146a,"Spondylitis, Ankylosing",1
hsa-mir-146a,Stomach Neoplasms,1
hsa-mir-146a,"Thyroid Carcinoma, Anaplastic",0
hsa-mir-146a,Tuberculosis,0
hsa-mir-146a,Urinary Bladder Neoplasms,0
hsa-mir-146a,Uterine Cervical Neoplasms,1
hsa-mir-146b,Acute Kidney Injury,0
hsa-mir-146b,Adenoviridae Infections,0
hsa-mir-146b,Amyotrophic Lateral Sclerosis,0
hsa-mir-146b,"Anemia, Aplastic",0
hsa-mir-146b,Aortic Valve Stenosis,0
hsa-mir-146b,Asthma,0
hsa-mir-146b,Atherosclerosis,0
hsa-mir-146b,Atrial Fibrillation,0
hsa-mir-146b,Brain Diseases,0
hsa-mir-146b,Breast Neoplasms,1
hsa-mir-146b,"Carcinoma, Hepatocellular",0
hsa-mir-146b,"Carcinoma, Non-Small-Cell Lung",0
hsa-mir-146b,Cholangiocarcinoma,0
hsa-mir-146b,"Colitis, Ulcerative",0
hsa-mir-146b,Endometrial Neoplasms,0
hsa-mir-146b,Gastrointestinal Neoplasms,0
hsa-mir-146b,Glioblastoma,0
hsa-mir-146b,Glioma,1
hsa-mir-146b,Head and Neck Neoplasms,0
hsa-mir-146b,Hirschsprung Disease,0
hsa-mir-146b,HIV Infections,0
hsa-mir-146b,Hypertension,0
hsa-mir-146b,"Leukemia, Lymphocytic, Chronic, B-Cell",0
hsa-mir-146b,"Leukemia, Myeloid, Acute",0
hsa-mir-146b,"Lymphoma, Large B-Cell, Diffuse",0
hsa-mir-146b,"Lymphoma, T-Cell",0
hsa-mir-146b,Melanoma,0
hsa-mir-146b,Multiple Sclerosis,0
hsa-mir-146b,Muscular Atrophy,0
hsa-mir-146b,Myotonic Dystrophy,0
hsa-mir-146b,Neoplasms,1
hsa-mir-146b,Neuroblastoma,0
hsa-mir-146b,Non-alcoholic Fatty Liver Disease,0
hsa-mir-146b,Obesity,0
hsa-mir-146b,Osteoarthritis,0
hsa-mir-146b,Osteonecrosis,0
hsa-mir-146b,Ovarian Neoplasms,0
hsa-mir-146b,Parkinson Disease,0
hsa-mir-146b,Periodontal Diseases,0
hsa-mir-146b,Psoriasis,0
hsa-mir-146b,"Pulmonary Disease, Chronic Obstructive",0
hsa-mir-146b,"Scleroderma, Systemic",0
hsa-mir-146b,Sepsis,0
hsa-mir-146b,Stomach Neoplasms,0
hsa-mir-146b,Stroke,0
hsa-mir-146b,Tuberculosis,0
hsa-mir-146b,Urinary Bladder Neoplasms,0
hsa-mir-148a,Adenoviridae Infections,0
hsa-mir-148a,Adrenocortical Carcinoma,0
hsa-mir-148a,Alzheimer Disease,0
hsa-mir-148a,Amyotrophic Lateral Sclerosis,0
hsa-mir-148a,Aortic Valve Stenosis,0
hsa-mir-148a,Asthma,0
hsa-mir-148a,"Carcinoma, Hepatocellular",1
hsa-mir-148a,"Carcinoma, Non-Small-Cell Lung",1
hsa-mir-148a,"Carcinoma, Pancreatic Ductal",0
hsa-mir-148a,Cholangiocarcinoma,1
hsa-mir-148a,Colonic Neoplasms,0
hsa-mir-148a,Colorectal Neoplasms,1
hsa-mir-148a,"Diabetes Mellitus, Type 1",0
hsa-mir-148a,Endometrial Neoplasms,1
hsa-mir-148a,Endometriosis,1
hsa-mir-148a,Esophageal Neoplasms,0
hsa-mir-148a,Gastrointestinal Neoplasms,0
hsa-mir-148a,Glioma,0
hsa-mir-148a,Heart Diseases,0
hsa-mir-148a,Hepatoblastoma,0
hsa-mir-148a,"Leukemia, Lymphocytic, Chronic, B-Cell",0
hsa-mir-148a,"Leukemia, Myeloid, Acute",0
hsa-mir-148a,Lung Neoplasms,0
hsa-mir-148a,"Lupus Erythematosus, Systemic",0
hsa-mir-148a,Lupus Nephritis,1
hsa-mir-148a,Medulloblastoma,0
hsa-mir-148a,Muscular Atrophy,0
hsa-mir-148a,Osteoporosis,0
hsa-mir-148a,Osteosarcoma,0
hsa-mir-148a,Pancreatic Neoplasms,1
hsa-mir-148a,Precursor Cell Lymphoblastic Leukemia-Lymphoma,0
hsa-mir-148a,Reperfusion Injury,1
hsa-mir-148a,Thrombosis,0
hsa-mir-148a,Thyroid Neoplasms,1
hsa-mir-148a,Uterine Cervical Neoplasms,0
hsa-mir-148b,Adenoviridae Infections,0
hsa-mir-148b,Amyotrophic Lateral Sclerosis,0
hsa-mir-148b,Asthma,0
hsa-mir-148b,"Carcinoma, Non-Small-Cell Lung",0
hsa-mir-148b,Kidney Neoplasms,1
hsa-mir-148b,"Leukemia, Myelogenous, Chronic, BCR-ABL Positive",0
hsa-mir-148b,Lung Neoplasms,0
hsa-mir-148b,Ovarian Neoplasms,0
hsa-mir-148b,Pancreatic Neoplasms,1
hsa-mir-148b,Stomach Neoplasms,0
hsa-mir-149,"Arthritis, Rheumatoid",0
hsa-mir-149,Astrocytoma,0
hsa-mir-149,"Carcinoma, Hepatocellular",1
hsa-mir-149,"Carcinoma, Non-Small-Cell Lung",0
hsa-mir-149,"Carcinoma, Renal Cell",1
hsa-mir-149,"Carcinoma, Squamous Cell",0
hsa-mir-149,Chordoma,0
hsa-mir-149,Colorectal Neoplasms,1
hsa-mir-149,Coronary Artery Disease,0
hsa-mir-149,Diabetes Mellitus,0
hsa-mir-149,Glioblastoma,0
hsa-mir-149,Graft vs Host Disease,0
hsa-mir-149,Head and Neck Neoplasms,0
hsa-mir-149,Hematologic Neoplasms,0
hsa-mir-149,Hepatitis B,0
hsa-mir-149,Inflammation,0
hsa-mir-149,"Leukemia, Myeloid, Acute",1
hsa-mir-149,Lung Neoplasms,0
hsa-mir-149,Multiple Myeloma,0
hsa-mir-149,Neoplasms,1
hsa-mir-149,Non-alcoholic Fatty Liver Disease,0
hsa-mir-149,Osteoarthritis,1
hsa-mir-149,Ovarian Neoplasms,0
hsa-mir-149,Pre-Eclampsia,0
hsa-mir-149,Prostatic Neoplasms,0
hsa-mir-149,Pulmonary Fibrosis,0
hsa-mir-149,"Rhinitis, Allergic",0
hsa-mir-149,"Sarcoma, Kaposi",0
hsa-mir-149,Stomach Neoplasms,1
hsa-mir-149,Thyroid Neoplasms,0
hsa-mir-149,Urinary Bladder Neoplasms,0
hsa-mir-149,Uterine Cervical Neoplasms,1
hsa-mir-150,Acute Kidney Injury,0
hsa-mir-150,Adenoviridae Infections,0
hsa-mir-150,"Anemia, Aplastic",0
hsa-mir-150,"Arthritis, Rheumatoid",0
hsa-mir-150,Astrocytoma,0
hsa-mir-150,Atherosclerosis,1
hsa-mir-150,Brain Diseases,0
hsa-mir-150,Burns,0
hsa-mir-150,"Carcinoma, Renal Cell",0
hsa-mir-150,"Cardiomyopathy, Hypertrophic",0
hsa-mir-150,Chemical and Drug Induced Liver Injury,1
hsa-mir-150,Cholangiocarcinoma,0
hsa-mir-150,Colonic Neoplasms,0
hsa-mir-150,"Diabetes Mellitus, Type 1",0
hsa-mir-150,"Diabetes Mellitus, Type 2",0
hsa-mir-150,Diabetic Nephropathies,0
hsa-mir-150,Diabetic Retinopathy,1
hsa-mir-150,Endometriosis,0
hsa-mir-150,Esophageal Neoplasms,0
hsa-mir-150,Glioma,1
hsa-mir-150,Graft vs Host Disease,0
hsa-mir-150,Heart Failure,0
hsa-mir-150,Hematologic Neoplasms,0
hsa-mir-150,Hepatitis B,0
hsa-mir-150,Hepatitis C,0
hsa-mir-150,Hepatoblastoma,0
hsa-mir-150,HIV Infections,0
hsa-mir-150,Huntington Disease,1
hsa-mir-150,Hypertension,0
hsa-mir-150,Hypertrophy,0
hsa-mir-150,Infections,0
hsa-mir-150,Inflammation,0
hsa-mir-150,Inflammatory Bowel Diseases,1
hsa-mir-150,"Kidney Failure, Chronic",0
hsa-mir-150,"Leukemia, Lymphocytic, Chronic, B-Cell",0
hsa-mir-150,"Leukemia, Myelogenous, Chronic, BCR-ABL Positive",0
hsa-mir-150,"Leukemia, Myeloid",0
hsa-mir-150,"Leukemia, Myeloid, Acute",0
hsa-mir-150,"Leukemia-Lymphoma, Adult T-Cell",0
hsa-mir-150,Lung Injury,1
hsa-mir-150,Lung Neoplasms,1
hsa-mir-150,"Lupus Erythematosus, Systemic",0
hsa-mir-150,Lupus Nephritis,0
hsa-mir-150,Lymphoma,1
hsa-mir-150,"Lymphoma, B-Cell",0
hsa-mir-150,Marek Disease,0
hsa-mir-150,Metabolic Syndrome,0
hsa-mir-150,Multiple Myeloma,0
hsa-mir-150,Multiple Sclerosis,0
hsa-mir-150,Myocardial Infarction,1
hsa-mir-150,Obesity,1
hsa-mir-150,Osteoarthritis,0
hsa-mir-150,Osteosarcoma,1
hsa-mir-150,Ovarian Neoplasms,0
hsa-mir-150,Pituitary Neoplasms,0
hsa-mir-150,Precursor Cell Lymphoblastic Leukemia-Lymphoma,1
hsa-mir-150,Psoriasis,1
hsa-mir-150,Pulmonary Embolism,1
hsa-mir-150,"Sarcoma, Ewing",0
hsa-mir-150,"Scleroderma, Systemic",0
hsa-mir-150,Tuberculosis,0
hsa-mir-150,Urinary Bladder Neoplasms,0
hsa-mir-151,Breast Neoplasms,1
hsa-mir-151,Cardiovascular Diseases,0
hsa-mir-151,Cholangiocarcinoma,0
hsa-mir-151,Esophageal Neoplasms,0
hsa-mir-151,Ovarian Neoplasms,0
hsa-mir-152,Asthma,0
hsa-mir-152,Breast Neoplasms,1
hsa-mir-152,"Carcinoma, Adenoid Cystic",0
hsa-mir-152,"Carcinoma, Endometrioid",0
hsa-mir-152,Cholangiocarcinoma,1
hsa-mir-152,Colonic Neoplasms,0
hsa-mir-152,Colorectal Neoplasms,1
hsa-mir-152,Diabetic Retinopathy,1
hsa-mir-152,Endometrial Neoplasms,0
hsa-mir-152,Gastrointestinal Neoplasms,0
hsa-mir-152,Glioblastoma,1
hsa-mir-152,Hematologic Neoplasms,0
hsa-mir-152,Lung Neoplasms,0
